Date,Price,Realized_Vol
2018-10-31,94.19963836669922,0.0743418699216033
2018-11-01,94.28691864013672,0.0684461187604667
2018-11-02,93.11469268798828,0.10367011535425
2018-11-05,93.48052215576172,0.1061328423279577
2018-11-06,93.42227172851562,0.100166929688926
2018-11-07,93.54700469970705,0.0938916295549077
2018-11-08,93.53865051269533,0.0936632927216756
2018-11-09,94.23704528808594,0.0606087071449427
2018-11-12,94.85224151611328,0.0709399402249705
2018-11-13,94.79405212402344,0.0709356949498824
2018-11-14,94.85224151611328,0.0704352730021704
2018-11-15,94.81066131591795,0.0705011711641875
2018-11-16,95.35939025878906,0.0621299016793497
2018-11-19,95.62545013427734,0.0460153094146795
2018-11-20,95.65869903564452,0.0458750474077049
2018-11-21,95.62545013427734,0.0457343552353113
2018-11-23,95.7251968383789,0.0462246961855585
2018-11-26,95.50904846191406,0.026753724982289
2018-11-27,95.61711120605467,0.0197220892685983
2018-11-28,95.15159606933594,0.0397910042231519
2018-11-29,95.5256576538086,0.0485086299590716
2018-11-30,95.88317108154295,0.0547870915635461
2018-12-03,96.56398010253906,0.0725747928564021
2018-12-04,98.18064880371094,0.1381899790487056
2018-12-06,98.4888916015625,0.1356143116159924
2018-12-07,98.67228698730467,0.1333784795826434
2018-12-10,99.08057403564452,0.1339621751763782
2018-12-11,99.06391143798828,0.1241944592261383
2018-12-12,98.62227630615234,0.0503647282098022
2018-12-13,98.38895416259766,0.0482093595096405
2018-12-14,98.73060607910156,0.0524912388721986
2018-12-17,99.3055648803711,0.0599607729435428
2018-12-18,99.90028381347656,0.0734215316287345
2018-12-19,101.22004699707033,0.1143058549446578
2018-12-20,100.85254669189452,0.1159735364711965
2018-12-21,100.83583068847656,0.1133385491557448
2018-12-24,101.33696746826172,0.1112878201337983
2018-12-26,100.25110626220705,0.1282092616747512
2018-12-27,100.2678451538086,0.0880781109560967
2018-12-28,101.1114501953125,0.1030963088750081
2018-12-31,101.49567413330078,0.1065480442955958
2019-01-02,102.0302734375,0.1072601938598355
2019-01-03,103.19132232666016,0.1100370710424672
2019-01-04,101.9968490600586,0.1376181793398581
2019-01-07,101.69615173339844,0.1258578989705245
2019-01-08,101.42886352539062,0.1243554105740922
2019-01-09,101.27017211914062,0.119150696533774
2019-01-10,100.6186294555664,0.0992153229384036
2019-01-11,101.01123046875,0.0614492143856853
2019-01-14,100.63534545898438,0.0635388662346231
2019-01-15,100.2678451538086,0.0660506480473016
2019-01-16,100.36807250976562,0.0654937591922056
2019-01-17,100.39311981201172,0.0468282214507979
2019-01-18,99.86685180664062,0.0531111903422534
2019-01-22,100.54341888427734,0.0664671790466417
2019-01-23,100.50170135498048,0.0612534624049517
2019-01-24,101.16161346435548,0.0765537439446582
2019-01-25,100.67709350585938,0.0837798992635464
2019-01-28,100.57683563232422,0.0753448703082313
2019-01-29,101.08642578125,0.0683121252817299
2019-01-30,101.01123046875,0.0684527236985988
2019-01-31,101.8799285888672,0.0788845224459009
2019-02-01,101.26461791992188,0.0831300678964605
2019-02-04,100.81253051757812,0.088710784443116
2019-02-05,101.27297973632812,0.0873436359862078
2019-02-06,101.32317352294922,0.087254661308884
2019-02-07,101.99293518066406,0.078136418531656
2019-02-08,102.42823791503906,0.0719019275387238
2019-02-11,102.02642822265624,0.0702816062850578
2019-02-12,101.76689910888672,0.0649603335639558
2019-02-13,101.38182067871094,0.0702270789912832
2019-02-14,101.9594955444336,0.0661151021451916
2019-02-15,102.11851501464844,0.0598285070528529
2019-02-19,102.37801361083984,0.0559056130784648
2019-02-20,102.08505249023438,0.0566777975556224
2019-02-21,101.17251586914062,0.0809415280942603
2019-02-22,101.77527618408205,0.0818705558428525
2019-02-25,101.4738998413086,0.0838071369620879
2019-02-26,101.97620391845705,0.0890386823229427
2019-02-27,100.8208999633789,0.1185617148875303
2019-02-28,100.4776382446289,0.1028570373387648
2019-03-01,99.54894256591795,0.1146604514357158
2019-03-04,100.32915496826172,0.1256007433446816
2019-03-05,100.53888702392578,0.1215172867917672
2019-03-06,100.90802001953124,0.0943424032515455
2019-03-07,101.56243133544922,0.1020800377904617
2019-03-08,101.99026489257812,0.0834575338566827
2019-03-11,101.68827056884766,0.0658526958545881
2019-03-12,102.40135955810548,0.0811045685466165
2019-03-13,102.2083740234375,0.0779767750929593
2019-03-14,101.47012329101562,0.0813811022231013
2019-03-15,102.14128112792967,0.0890098360421711
2019-03-18,102.08255767822266,0.0865807205035215
2019-03-19,101.85604858398438,0.0726894431391241
2019-03-20,102.92151641845705,0.1027724143139788
2019-03-21,103.14801788330078,0.090316980968467
2019-03-22,104.7503890991211,0.1339523345008811
2019-03-25,104.9181671142578,0.1343713129047114
2019-03-26,104.84270477294922,0.1335404379986609
2019-03-27,105.80746459960938,0.1288566422332674
2019-03-28,106.17658996582033,0.1302756470164902
2019-03-29,106.07591247558594,0.0709968545377014
2019-04-01,104.5692367553711,0.123392933261838
2019-04-02,104.76261138916016,0.1239829029560514
2019-04-03,103.85455322265624,0.1223219669359106
2019-04-04,104.14883422851562,0.1214698439873249
2019-04-05,104.28335571289062,0.121628694572342
2019-04-08,103.91339111328124,0.0715246967056689
2019-04-09,104.2413330078125,0.073784420984863
2019-04-10,104.4935531616211,0.0438045767882779
2019-04-11,103.8797836303711,0.0571352002399926
2019-04-12,103.1398696899414,0.0758669281411739
2019-04-15,103.40052795410156,0.073758272139714
2019-04-16,102.75309753417967,0.0832361712421486
2019-04-17,102.795166015625,0.0815006576157139
2019-04-18,103.33325958251952,0.0791648022664467
2019-04-22,102.83719635009766,0.0697054281071285
2019-04-23,103.0558090209961,0.0690292493997524
2019-04-24,103.89659118652344,0.078129319110635
2019-04-25,103.74523162841795,0.0787582913595616
2019-04-26,104.0983428955078,0.0735590315625775
2019-04-29,103.43416595458984,0.0794271249166243
2019-04-30,103.96385955810548,0.086002386798316
2019-05-01,104.39270782470705,0.0701636520066517
2019-05-02,103.89562225341795,0.0772271600989346
2019-05-03,104.19051361083984,0.0760725056095027
2019-05-06,104.47696685791016,0.0640475756567182
2019-05-07,105.27739715576172,0.0756493611713606
2019-05-08,104.8223876953125,0.0762516664652368
2019-05-09,105.25210571289062,0.0742270209122923
2019-05-10,105.10888671875,0.0720986434641271
2019-05-13,105.93460083007812,0.0889066952237726
2019-05-14,105.62284088134766,0.0735285327787785
2019-05-15,106.27159881591795,0.0796913888365083
2019-05-16,105.91776275634766,0.0778958187226285
2019-05-17,106.15365600585938,0.07889073168582
2019-05-20,105.93460083007812,0.0579025620037682
2019-05-21,105.76607513427734,0.0551603338555818
2019-05-22,106.3727569580078,0.0529308171643827
2019-05-23,107.56915283203124,0.0924428436975887
2019-05-24,107.6618423461914,0.0912887346302016
2019-05-28,108.43701171875,0.1035019113101368
2019-05-29,108.76557159423828,0.1051008930202039
2019-05-30,109.70083618164062,0.1144212024222141
2019-05-31,111.07420349121094,0.1207851707854667
2019-06-03,111.81715393066406,0.1295822522117614
2019-06-04,110.54229736328124,0.144306623898313
2019-06-05,109.9175262451172,0.1482639622819679
2019-06-06,110.27212524414062,0.137150312678125
2019-06-07,111.22615051269533,0.1214445942086654
2019-06-10,110.17921447753906,0.1304479222170866
2019-06-11,110.24678802490234,0.1020229865712149
2019-06-12,110.33121490478516,0.093910149113851
2019-06-13,110.71111297607422,0.0942961396407208
2019-06-14,110.9897689819336,0.0739609423686498
2019-06-17,111.18397521972656,0.0334140377652392
2019-06-18,111.7411880493164,0.0485500221044235
2019-06-19,111.90162658691406,0.0493084443517283
2019-06-20,112.1971206665039,0.0467584211065846
2019-06-21,110.9644546508789,0.0895485452340408
2019-06-24,111.79185485839844,0.1031809929976321
2019-06-25,112.13802337646484,0.0993405121083391
2019-06-26,111.4203872680664,0.1088218019020034
2019-06-27,112.20552825927734,0.1182234084106702
2019-06-28,112.12954711914062,0.0885935706418282
2019-07-01,111.86727905273438,0.0731011668674172
2019-07-02,112.73014831542967,0.0885302917645015
2019-07-03,113.5338134765625,0.0911241307948301
2019-07-05,112.0280532836914,0.1216667109102759
2019-07-08,112.18029022216795,0.1219533001054092
2019-07-09,112.1380615234375,0.1208444348990221
2019-07-10,111.52046966552734,0.1147386307575694
2019-07-11,110.03162384033205,0.1404491343865193
2019-07-12,110.15853118896484,0.1039646041878293
2019-07-15,110.7929458618164,0.1112553334463869
2019-07-16,110.4630355834961,0.113220255650392
2019-07-17,111.65579986572266,0.1307483890839444
2019-07-18,111.6642837524414,0.0893925721760144
2019-07-19,111.40206146240234,0.0905684910029543
2019-07-22,111.61351776123048,0.0819868232059522
2019-07-23,111.00444793701172,0.088219483724293
2019-07-24,111.4866180419922,0.0540000127129119
2019-07-25,110.95368194580078,0.0638195057895362
2019-07-26,111.21592712402344,0.0638375422356548
2019-07-29,111.24974060058594,0.0624391386994838
2019-07-30,111.52046966552734,0.0518394893003697
2019-07-31,112.4171905517578,0.0705204862676603
2019-08-01,114.64986419677734,0.1526699564777862
2019-08-02,115.7093505859375,0.1652023156198133
2019-08-05,117.70974731445312,0.2051689337850021
2019-08-06,118.6505889892578,0.2121105120920343
2019-08-07,118.69302368164062,0.2043641054952949
2019-08-08,118.94730377197266,0.1500110431649627
2019-08-09,118.70994567871094,0.1357933218909856
2019-08-12,121.18500518798828,0.158409929558328
2019-08-13,120.76971435546876,0.149977669493642
2019-08-14,123.49055480957033,0.2179527008507913
2019-08-15,124.86370086669922,0.2311612486481827
2019-08-16,123.86351776123048,0.2376854117999658
2019-08-19,122.09195709228516,0.2132901308792512
2019-08-20,123.35494232177734,0.2241356133024943
2019-08-21,122.53273010253906,0.165754118628047
2019-08-22,121.7190170288086,0.1534566815370688
2019-08-23,123.71939849853516,0.1835243276312092
2019-08-26,123.21930694580078,0.1550762825592566
2019-08-27,125.11799621582033,0.1746301446810669
2019-08-28,125.27911376953124,0.1683002599999764
2019-08-29,124.80435943603516,0.1637498949117912
2019-08-30,124.83827209472656,0.1158688811819565
2019-09-03,124.99957275390624,0.1126179702341607
2019-09-04,125.18641662597656,0.0317836514534671
2019-09-05,122.91924285888672,0.1332728400595223
2019-09-06,123.7938461303711,0.1398880788154853
2019-09-09,121.59463500976562,0.1890989174230926
2019-09-10,119.4633560180664,0.2267910233775004
2019-09-11,119.25102996826172,0.2268947340101618
2019-09-12,118.46981811523438,0.1918944905773446
2019-09-13,115.9394302368164,0.2403819855701115
2019-09-16,117.41691589355467,0.2228718866412578
2019-09-17,118.05374908447266,0.1881134360202153
2019-09-18,118.55476379394533,0.1900818156234081
2019-09-19,118.9113540649414,0.1854952877565173
2019-09-20,120.4822235107422,0.1399846510334769
2019-09-23,120.45679473876952,0.1073132003234565
2019-09-24,121.90875244140624,0.1314420462116104
2019-09-25,120.12565612792967,0.1652731406795765
2019-09-26,120.89837646484376,0.1700962847323326
2019-09-27,121.19550323486328,0.1433724198949459
2019-09-30,121.49269104003906,0.1444150871071511
2019-10-01,121.8584442138672,0.1186408437226379
2019-10-02,122.15618896484376,0.0585976304817062
2019-10-03,123.2705078125,0.0742799743593263
2019-10-04,124.18062591552734,0.0891123101527306
2019-10-07,123.15139770507812,0.1054976720246532
2019-10-08,123.48314666748048,0.1050671536496885
2019-10-09,122.7856216430664,0.1111587257312526
2019-10-10,120.95682525634766,0.139820448427107
2019-10-11,119.45975494384766,0.1569710317479729
2019-10-14,120.32742309570312,0.1542352364289868
2019-10-15,118.87287139892578,0.1757229484350487
2019-10-16,119.01746368408205,0.1712767370814597
2019-10-17,118.72824096679688,0.1352206105653071
2019-10-18,118.72824096679688,0.1023098420173179
2019-10-21,117.83505249023438,0.1034486795160148
2019-10-22,118.52407836914062,0.0704277726279274
2019-10-23,118.64319610595705,0.0702598627578157
2019-10-24,118.40497589111328,0.0695822817711337
2019-10-25,117.82656860351562,0.0777836605751424
2019-10-28,116.75479888916016,0.0859340338117668
2019-10-29,116.8313980102539,0.0754525886036432
2019-10-30,118.54114532470705,0.1275938519396315
2019-10-31,120.1402587890625,0.15851214258878
2019-11-01,119.77043914794922,0.1561939038578754
2019-11-04,118.19403076171876,0.1703983442823643
2019-11-05,116.86483764648438,0.1883093119247872
2019-11-06,117.57205200195312,0.1632698762085913
2019-11-07,115.44181823730467,0.185628044002413
2019-11-08,114.95606994628906,0.1867480453218565
2019-11-11,115.03279876708984,0.1613996730878952
2019-11-12,115.56109619140624,0.1437412226868686
2019-11-13,116.31098175048828,0.144691028917808
2019-11-14,117.51235961914062,0.0969915068491396
2019-11-15,117.38461303710938,0.0925790275251957
2019-11-18,117.59756469726562,0.0933488528908872
2019-11-19,118.57746887207033,0.1054815855806003
2019-11-20,119.80451202392578,0.11983070339545
2019-11-21,119.05470275878906,0.1049948394204436
2019-11-22,119.20806884765624,0.1051086077514804
2019-11-25,119.5573959350586,0.1063662567067252
2019-11-26,120.2561492919922,0.097748779371042
2019-11-27,119.90679168701172,0.0681162740436893
2019-11-29,119.65113830566406,0.0536919431393356
2019-12-02,118.05583190917967,0.1089943020848141
2019-12-03,120.5311279296875,0.1820696775992516
2019-12-04,119.32763671875,0.1910843486489235
2019-12-05,118.74725341796876,0.1930925544043156
2019-12-06,118.09005737304688,0.1964878066249018
2019-12-09,118.34607696533205,0.1725206522600433
2019-12-10,118.35458374023438,0.0897913948083964
2019-12-11,119.28498840332033,0.0779575064329805
2019-12-12,117.32179260253906,0.1369637593568392
2019-12-13,118.67892456054688,0.1545106796574686
2019-12-16,117.61198425292967,0.1665759801549482
2019-12-17,117.44981384277344,0.1668629744956304
2019-12-18,116.4852523803711,0.1678700296522118
2019-12-19,116.67166137695312,0.120122463248257
2019-12-20,116.82552337646484,0.0886010159198202
2019-12-23,116.65457916259766,0.0620308171003953
2019-12-24,116.98795318603516,0.0645159504932271
2019-12-26,117.2700653076172,0.0320513315988565
2019-12-27,117.39837646484376,0.0309628197108916
2019-12-30,116.97088623046876,0.0392667997419151
2019-12-31,115.82527160644533,0.0794738743696337
2020-01-02,117.13331604003906,0.1107325792283563
2020-01-03,118.9372100830078,0.1540818250622601
2020-01-06,118.26178741455078,0.159108653845044
2020-01-07,117.68043518066406,0.1608377453246521
2020-01-08,116.90245819091795,0.1523280932607514
2020-01-09,117.31285858154295,0.1321619429302299
2020-01-10,118.35588073730467,0.0982029772931553
2020-01-13,117.99674987792967,0.092057870539271
2020-01-14,118.6038055419922,0.092616718677428
2020-01-15,119.39037322998048,0.092534241088085
2020-01-16,119.01416015625,0.0919001442568596
2020-01-17,117.99674987792967,0.0906181243050906
2020-01-21,119.23643493652344,0.11511453375802
2020-01-22,119.65538787841795,0.1120011235164942
2020-01-23,120.49313354492188,0.1131172658861888
2020-01-24,121.46780395507812,0.1247589062865311
2020-01-27,123.357177734375,0.154456403708848
2020-01-28,122.39111328125,0.1465165693305001
2020-01-29,123.58798217773438,0.1600627857957184
2020-01-30,123.60513305664062,0.1522094643670876
2020-01-31,124.73362731933594,0.1551109918176901
2020-02-03,124.63259887695312,0.1099344235801127
2020-02-04,122.95419311523438,0.1350371540271695
2020-02-05,121.6096420288086,0.1398411232998671
2020-02-06,122.15772247314452,0.1434353479085278
2020-02-07,123.6820297241211,0.1554394692667721
2020-02-10,124.02454376220705,0.1565688102674091
2020-02-11,123.39939880371094,0.1285916945937241
2020-02-12,122.77427673339844,0.1083617729166732
2020-02-13,123.24526977539062,0.107060901935354
2020-02-14,123.7847900390625,0.0683588968198513
2020-02-18,124.63259887695312,0.0814594031166744
2020-02-19,124.62393951416016,0.0731361868287764
2020-02-20,125.60018920898438,0.0843661262654583
2020-02-21,126.77347564697266,0.1036148838407248
2020-02-24,128.66595458984375,0.1443622711141409
2020-02-25,129.35098266601562,0.1411147656103658
2020-02-26,128.66595458984375,0.1460622993131589
2020-02-27,130.06175231933594,0.1553481067259133
2020-02-28,132.99905395507812,0.2119259869888556
2020-03-02,132.02053833007812,0.1912980289120553
2020-03-03,134.0702362060547,0.2171094994699972
2020-03-04,132.64657592773438,0.2268466977416316
2020-03-05,135.94834899902344,0.2757881392901792
2020-03-06,143.02369689941406,0.4250357488567235
2020-03-09,146.9000701904297,0.4625477620798936
2020-03-10,139.37025451660156,0.5844060318193048
2020-03-11,134.2417449951172,0.6376759846937019
2020-03-12,135.07359313964844,0.6148876116959815
2020-03-13,132.02053833007812,0.5241152758848021
2020-03-16,140.5709228515625,0.6611625794425766
2020-03-17,131.1971893310547,0.7332271973943425
2020-03-18,123.79601287841795,0.7979419514720453
2020-03-19,127.16641998291016,0.8192396134171445
2020-03-20,136.72879028320312,0.9538055977232396
